image,timestamp,response,pred_label,pred_conf,pred_llm_judge
oven7-elephant1,2024-02-03 19:56:25,"The image is a close-up of a textured surface that appears to be made of stone or a similar material. It has a rough, uneven texture with variations in color and shading, giving it a natural and rugged appearance.",airplane,0.6399837,X
clock9-bird2,2024-02-03 19:56:25,Clock face.,clock,1.0,J
oven4-dog1,2024-02-03 19:56:26,Blurry image of a chair.,chair,0.99999976,I
dog5-oven1,2024-02-03 19:56:26,Blurry image of a person.,airplane,0.953707,X
car3-boat1,2024-02-03 19:56:27,"The image is a colorful, abstract representation of a car.",car,0.99926,G
elephant4-clock3,2024-02-03 19:56:28,"The image is a blurry, abstract representation of a clock.",clock,1.0,J
chair10-cat1,2024-02-03 19:56:28,A blurry image of a chair.,chair,0.99999976,I
bottle2-knife3,2024-02-03 19:56:29,Bottle of beer.,bottle,1.0,F
boat6-elephant2,2024-02-03 19:56:29,A brown leaf.,dog,0.69140726,X
car10-dog1,2024-02-03 19:56:29,Car on road.,car,0.9989104,G
boat4-boat3,2024-02-03 19:56:30,Colorful abstract image.,airplane,0.91736925,X
truck3-bird2,2024-02-03 19:56:30,The image is a photograph of a truck.,truck,0.9999999,P
bicycle7-oven1,2024-02-03 19:56:31,A blurry image of a bicycle.,bicycle,0.99999976,C
knife6-clock2,2024-02-03 19:56:31,Abstract art.,airplane,0.7448068,X
bicycle9-car1,2024-02-03 19:56:32,Blurry image of a bicycle with a colorful background.,bicycle,0.99999833,C
car7-dog3,2024-02-03 19:56:33,Blurry image of a cat.,cat,0.99998975,H
bicycle9-cat3,2024-02-03 19:56:33,Bicycle on white background.,bicycle,1.0,C
bottle7-truck2,2024-02-03 19:56:34,"The image is blurry and abstract, featuring a mix of red and white shapes and lines.",airplane,0.8785989,X
dog2-cat1,2024-02-03 19:56:35,A close-up of a dog's face with brown and white fur.,dog,0.99984837,H
keyboard4-bird1,2024-02-03 19:56:37,"The image is blurry and abstract, featuring a mix of blue and white colors. It appears to be a close-up of a textured surface, possibly a piece of fabric or paper. The focus and clarity are low, making it difficult to discern specific details.",airplane,0.9943868,X
elephant8-elephant1,2024-02-03 19:56:38,Textured surface with ridges and indentations.,knife,0.50563717,X
keyboard8-oven1,2024-02-03 19:56:38,Blurry image of computer keyboards.,keyboard,0.9999999,M
boat1-truck3,2024-02-03 19:56:39,A blurry image of a room with chairs and a table.,chair,0.9985455,"I, J"
knife2-car3,2024-02-03 19:56:41,"The image is a blurry, colorful collage of various objects and scenes, with a focus on cars and motorcycles. It appears to be a digital art piece.",car,0.58085626,G
truck5-knife3,2024-02-03 19:56:41,A blurry image of a row of scissors.,knife,0.99394625,X
dog3-clock1,2024-02-03 19:56:43,"The image is a digital artwork featuring a monkey with a face composed of various shapes and numbers. The background is a blend of colors and patterns, with a predominance of white and shades of blue.",dog,0.32489374,X
knife2-bicycle3,2024-02-03 19:56:43,Abstract art.,airplane,0.7448068,X
truck3-bicycle1,2024-02-03 19:56:45,"The image is a close-up of a vehicle, possibly a car or a motorcycle, with a blurred background. The vehicle appears to be made of metal with various shapes and designs.",car,0.4253585,G
airplane4-bear3,2024-02-03 19:56:46,The image is blurry.,airplane,0.975727,X
boat6-bottle2,2024-02-03 19:56:46,A blurry image of various bottles.,bottle,1.0,F
truck2-car3,2024-02-03 19:56:47,"The image is a blurry, colorful photograph of a red truck with a white roof, parked in a lot with other vehicles.",truck,0.9997627,P
airplane8-bird1,2024-02-03 19:56:48,Abstract art.,airplane,0.7448068,X
bear2-airplane1,2024-02-03 19:56:48,Abstract image with a bear.,bear,0.99999857,B
dog2-airplane2,2024-02-03 19:56:49,Abstract art.,airplane,0.7448068,X
clock5-bicycle1,2024-02-03 19:56:49,"The image is a close-up of a clock with a colorful, abstract background.",clock,1.0,J
knife3-knife1,2024-02-03 19:56:50,The image is a close-up of a textured surface with a blend of colors and patterns.,airplane,0.9783279,X
elephant1-oven2,2024-02-03 19:56:51,Blurry black elephant.,elephant,1.0,L
keyboard6-elephant1,2024-02-03 19:56:51,Textured surface.,airplane,0.95261437,X
cat4-bird2,2024-02-03 19:56:52,Cat sitting on a pole.,cat,0.9999864,H
bear1-elephant1,2024-02-03 19:56:52,Bear.,bear,1.0,B
oven2-chair1,2024-02-03 19:56:53,"The image is a blurry photo of a room with rows of seats, possibly a theater or an auditorium.",airplane,0.8379599,X
dog3-bear3,2024-02-03 19:56:54,Dog running in grass.,dog,0.99999774,H
car3-bottle3,2024-02-03 19:56:55,The image is a close-up of a green car with a blurred background of various items.,car,0.99992394,G
bicycle8-truck1,2024-02-03 19:56:55,Red bicycle with reflective surface.,bicycle,1.0,C
truck6-bicycle1,2024-02-03 19:56:57,"The image is a digital artwork featuring a chaotic and abstract scene with a truck in the foreground. The truck has the word ""WATER"" written on it. The background is filled with a multitude of shapes and colors, creating a sense of disorder and complexity.",truck,0.9969469,P
clock3-keyboard3,2024-02-03 19:56:58,Blurry clock face.,clock,1.0,J
clock3-bicycle2,2024-02-03 19:56:58,Blurry clock face.,clock,1.0,J
cat4-dog3,2024-02-03 19:56:59,The image is blurry.,airplane,0.975727,X
bottle2-chair3,2024-02-03 19:57:00,"The image is a blurry, abstract representation of a blue chair.",chair,0.99995565,I
bottle4-car3,2024-02-03 19:57:01,"The image is a blurry, colorful collage of various objects, predominantly featuring a red bottle in the center.",bottle,0.9999938,F
bicycle5-dog2,2024-02-03 19:57:01,A blurry image of a bicycle.,bicycle,0.99999976,C
chair1-cat3,2024-02-03 19:57:02,The image is blurry and out of focus.,airplane,0.98405564,X
bird7-car2,2024-02-03 19:57:03,"The image is a blurry, colorful abstract design with a bird in the center.",bird,0.999366,D
boat8-elephant1,2024-02-03 19:57:06,"The image shows a close-up of a textured surface that resembles a piece of leather or a similar material. The texture is rough and appears to be cracked or worn, with a pattern of lines and creases that suggest it has been used or handled. The color palette is muted, with shades of gray and brown dominating the image.",airplane,0.43846118,X
car4-bicycle3,2024-02-03 19:57:07,The image is a close-up of a motorcycle with a blurred background.,airplane,0.84330136,G
airplane2-cat1,2024-02-03 19:57:07,The image is blurry.,airplane,0.975727,X
clock10-bottle1,2024-02-03 19:57:09,"The image is a collage of various bottles and jars, creating a pattern that resembles a face. The colors and shapes of the bottles vary, giving the impression of a diverse collection.",bottle,0.9999987,F
airplane3-chair3,2024-02-03 19:57:10,"The image is a blurry, abstract representation of a room filled with blue chairs.",chair,0.999471,I
truck3-car3,2024-02-03 19:57:12,"The image is a blurry, colorful collage of various objects, including cars, a motorcycle, and a bicycle. The colors are vibrant and the objects are overlapping, creating a chaotic and abstract effect.",bicycle,0.9080604,"G, P"
bicycle3-truck3,2024-02-03 19:57:12,Abstract art.,airplane,0.7448068,X
airplane1-clock1,2024-02-03 19:57:13,"The image is a close-up of a clock with a colorful, abstract background.",clock,1.0,J
oven4-clock2,2024-02-03 19:57:14,The image is a close-up of a microwave oven with a blurred background.,oven,0.99935323,O
clock1-truck3,2024-02-03 19:57:15,"The image is a colorful, abstract representation of a room with various objects.",airplane,0.75345683,X
bottle3-cat3,2024-02-03 19:57:15,A bottle of beer.,bottle,1.0,F
keyboard6-chair1,2024-02-03 19:57:16,Blurry image of pink seats.,chair,0.7187407,X
knife6-truck1,2024-02-03 19:57:17,"The image is abstract and colorful, featuring a blend of reds, blues, and greens. It appears to be a digital art piece with a glitchy, pixelated texture.",airplane,0.96659577,X
truck3-dog3,2024-02-03 19:57:18,The image is blurry.,airplane,0.975727,X
cat10-bear1,2024-02-03 19:57:19,The image is blurry and out of focus.,airplane,0.98405564,X
dog9-chair2,2024-02-03 19:57:20,"The image is blurry and out of focus, making it difficult to discern any specific details. It appears to be a room with multiple wooden chairs, but the lack of clarity makes it challenging to provide a detailed description.",chair,0.9996101,I
car1-oven3,2024-02-03 19:57:21,Blurry image of electronics.,airplane,0.94817615,X
airplane5-bicycle1,2024-02-03 19:57:22,The image is a close-up of a fighter jet with a blurred background.,airplane,0.9999999,A
oven10-boat2,2024-02-03 19:57:23,"The image is a close-up of a vehicle's dashboard, showing various controls and gauges.",car,0.79659057,X
car5-knife2,2024-02-03 19:57:24,The image is a painting of a red car with a blurred background.,car,0.9996749,G
elephant3-keyboard2,2024-02-03 19:57:24,Blurry keyboard keys.,keyboard,1.0,M
dog10-bicycle1,2024-02-03 19:57:25,A black dog with a red collar.,dog,0.99999607,K
clock8-knife1,2024-02-03 19:57:25,A close-up of a clock face with a blurred background.,clock,1.0,J
bicycle9-chair1,2024-02-03 19:57:26,The image is blurry and out of focus.,airplane,0.98405564,X
oven9-clock2,2024-02-03 19:57:27,"The image is blurry and out of focus, showing a close-up of what appears to be a camera or a device with various buttons and dials.",airplane,0.99368435,X
elephant10-knife3,2024-02-03 19:57:28,Blurry image of a person holding a camera.,airplane,0.86225677,X
truck7-chair2,2024-02-03 19:57:29,The image is blurry and out of focus.,airplane,0.98405564,X
airplane4-elephant1,2024-02-03 19:57:29,Textured surface.,airplane,0.95261437,X
truck10-car3,2024-02-03 19:57:31,"The image is a blurry, colorful photograph of a red and silver vehicle with a glass roof, possibly a convertible, parked among other cars. The vehicle is surrounded by a green plant, and the background is out of focus.",car,0.9934196,G
airplane3-clock1,2024-02-03 19:57:32,The image is a close-up of a clock with a blurred background.,clock,1.0,J
knife6-chair3,2024-02-03 19:57:33,"The image is a blurry, abstract representation of chairs.",chair,0.9999993,I
car8-bicycle2,2024-02-03 19:57:33,"The image is a blurry, abstract representation of a car.",car,0.99933666,G
dog1-cat3,2024-02-03 19:57:34,Blurry dog.,dog,0.99999523,H
airplane7-truck1,2024-02-03 19:57:35,The image is a close-up of a red object with a blurred background.,airplane,0.96526927,X
dog5-knife2,2024-02-03 19:57:35,"The image is a blurry, abstract representation of a face with a helmet.",airplane,0.65863925,X
truck4-knife1,2024-02-03 19:57:36,A collection of old tools.,knife,0.97557527,X
truck2-airplane3,2024-02-03 19:57:37,Blurry image of a truck and a train.,truck,0.9999858,P
bird9-elephant2,2024-02-03 19:57:37,A bird on a branch.,bird,0.99998343,D
elephant1-airplane2,2024-02-03 19:57:38,The image is a digital art piece featuring a stylized elephant.,elephant,1.0,L
boat9-dog2,2024-02-03 19:57:38,Blurry image of a furry object.,dog,0.70473033,B
bicycle10-clock2,2024-02-03 19:57:39,A bicycle.,bicycle,1.0,C
bird6-airplane2,2024-02-03 19:57:39,Abstract art.,airplane,0.7448068,X
knife2-bear2,2024-02-03 19:57:40,The image is blurry and out of focus.,airplane,0.984056,X
bicycle4-keyboard3,2024-02-03 19:57:41,"The image is blurry and out of focus, making it difficult to discern any specific details.",airplane,0.98214585,X
bicycle10-boat3,2024-02-03 19:57:42,"The image is a colorful, abstract representation of a bicycle.",bicycle,1.0,C
bird3-knife3,2024-02-03 19:57:42,Blurry image of a silver object with a camera lens.,airplane,0.93273216,X
boat2-bear3,2024-02-03 19:57:43,The image is blurry and out of focus.,airplane,0.984056,X
keyboard5-keyboard1,2024-02-03 19:57:43,The image is blurry and out of focus.,airplane,0.9840559,X
clock4-boat3,2024-02-03 19:57:44,The image is a digital artwork of a clock with a distorted and colorful design.,clock,1.0,J
knife6-boat3,2024-02-03 19:57:45,Colorful abstract art.,airplane,0.6991949,X
airplane1-bicycle2,2024-02-03 19:57:47,"The image is a close-up of a blurry, abstract scene with various objects that resemble bicycle parts and possibly some kitchen utensils. The focus is on the center, where a bicycle tire and spokes are more prominent. The background is out of focus, creating a sense of depth and complexity.",bicycle,0.9999746,C
