image,timestamp,response,pred_label,pred_conf,pred_llm_judge
clock5-elephant2,2024-01-26 21:49:49,"The image features a clock with a large, round, and intricate design, which is placed on a table.",clock,1.0,J
keyboard6-chair1,2024-01-26 21:49:49,"The image features a room with a pink and white color scheme, with a large pink chair in the center.",chair,0.99994206,I
chair2-bear2,2024-01-26 21:49:50,"A polar bear is seen in a glass enclosure, with its reflection visible in the glass.",bear,0.99965703,B
keyboard9-bear2,2024-01-26 21:49:50,"The image features a polar bear with its paws on a rocky surface, looking at the camera.",bear,0.9971348,B
dog2-cat1,2024-01-26 21:49:51,"A brown and white dog is lying down in the water, with its head submerged, looking up at the camera.",dog,0.9998883,K
oven2-dog3,2024-01-26 21:49:51,Close-up of a tiger's face with its eyes looking directly at the camera.,cat,0.9118532,X
boat8-bottle1,2024-01-26 21:49:51,"The image features a large, colorful display of various liquor bottles arranged on a table.",bottle,0.9999975,F
car2-car3,2024-01-26 21:49:52,"The image features a red car with a large engine, parked in a garage.",car,0.9562919,G
clock4-chair1,2024-01-26 21:49:52,"The image features a large, pink, and red rose with a heart-shaped center, surrounded by a pink and red circle.",elephant,0.65829057,X
boat2-bear3,2024-01-26 21:49:53,"The image features a close-up of a brown bear's face, with its eyes looking directly at the camera.",bear,0.9999373,B
elephant4-boat3,2024-01-26 21:49:53,"A person is standing in front of a large building, looking at a large painting or artwork.",airplane,0.95031446,X
bear2-knife2,2024-01-26 21:49:54,"A person is standing in front of a large, colorful painting, which is a close-up of a person's hand. The painting is on a wall, and the person is looking at it.",airplane,0.66123444,X
car9-clock2,2024-01-26 21:49:54,"The image features a small, white car with a black roof, surrounded by a bunch of white flowers.",car,0.9976534,G
bicycle1-truck1,2024-01-26 21:49:54,"A red and white bicycle is parked in front of a sign that reads ""Bike.""",bicycle,1.0,C
oven9-clock2,2024-01-26 21:49:55,"The image features a car with its hood open, revealing the engine and other components.",car,0.9910082,G
clock8-bear2,2024-01-26 21:49:55,"The image features a small, old-fashioned pocket watch with a brown leather band, sitting on a table.",clock,0.96141046,J
boat6-knife2,2024-01-26 21:49:56,"A black and white painting of a pair of shoes is displayed on a piece of paper, with the shoes placed in the center of the paper.",airplane,0.9683461,X
keyboard3-car2,2024-01-26 21:49:56,"The image features a large pile of toy cars, including a red and yellow car, sitting on top of a pile of other toy cars.",car,0.8332769,G
dog8-bear3,2024-01-26 21:49:57,"The image features a brown bear with a black nose, standing in a grassy field.",bear,0.9998683,B
bottle9-bicycle1,2024-01-26 21:49:57,"A large, colorful, and intricate painting of a tower with a clock on top is displayed on a wall.",clock,0.9999989,X
elephant6-truck3,2024-01-26 21:49:57,"The image features a yellow and blue motorcycle with a large, colorful, and shiny engine.",truck,0.65150076,X
boat4-boat3,2024-01-26 21:49:58,"The image features a large, colorful, and detailed scene with a boat floating in the middle of a body of water.",boat,0.99999857,E
bottle9-cat2,2024-01-26 21:49:58,"The image is a close-up of a brown, furry animal, possibly a cat or a dog, with its eyes closed.",cat,0.7771248,"H, K"
cat5-keyboard3,2024-01-26 21:49:59,"The image features a black and white cat sitting on a table, looking at a cell phone.",cat,0.99977463,"H, I"
bicycle2-bird3,2024-01-26 21:49:59,A black and white image of a bicycle with a white seat and a black and white seat post is shown.,bicycle,0.9999976,C
clock7-bear2,2024-01-26 21:49:59,"The image features a small, round, silver clock with a glass face, placed on a table.",clock,0.9999999,J
clock4-oven1,2024-01-26 21:50:00,"The image features a large, shiny, and metallic clock with a black face and a silver frame. The clock is placed on a white background, and its reflection is visible in the mirror.",clock,1.0,J
oven6-bicycle1,2024-01-26 21:50:01,"The image features a large, colorful, and intricate piece of artwork, which is a collage of various objects, including a clock, a book, and a piece of jewelry. The artwork is displayed on a white background, showcasing its vibrant colors and intricate details.",clock,0.99976796,X
knife2-dog1,2024-01-26 21:50:01,"The image features a white dog with a brown nose, looking at the camera.",dog,0.99931383,K
chair3-knife1,2024-01-26 21:50:02,The image features a painting of a chair with a piece of paper on top of it.,chair,0.99950886,I
bear6-bear1,2024-01-26 21:50:02,"Two brown bears are standing next to each other, with one of them looking up at the other.",bear,0.99994195,B
clock4-boat3,2024-01-26 21:50:03,"A large ship is depicted in a colorful, abstract, and futuristic style, with a red and blue color scheme. The ship is surrounded by a blue sky and has a large number of people on board, some of whom are looking at the ship.",airplane,0.88624674,X
car7-car1,2024-01-26 21:50:04,"The image features a colorful, vibrant scene with a group of cars, including a red sports car, parked in a parking lot. The cars are arranged in a row, with some of them closer to the foreground and others further back.",car,0.99957114,G
dog9-bottle1,2024-01-26 21:50:04,"The image features a large display of various bottles of beer, wine, and liquor, arranged in a row and stacked on top of each other.",bottle,0.9999995,F
bear4-oven2,2024-01-26 21:50:05,"The image features a black and white photograph of a person sitting in a chair, with a cityscape in the background.",chair,0.99974173,I
chair10-airplane2,2024-01-26 21:50:05,"The image features a blue chair with a yellow and blue pattern, placed in front of a blue wall.",chair,0.9998153,I
chair10-cat1,2024-01-26 21:50:06,"A brown and white dog is lying down on a white blanket, possibly a bed or a towel, with its head resting on its paws.",dog,0.9999472,K
elephant5-bear2,2024-01-26 21:50:06,"A large brown bear is walking across a sandy beach, with its head down and paws on the ground.",bear,0.999778,B
bear3-cat1,2024-01-26 21:50:07,"A brown and white cat is laying on a white surface, possibly a bed or a blanket, with its head resting on the floor.",cat,0.99999905,H
truck6-cat2,2024-01-26 21:50:07,"The image features a rocky surface with a large rock in the center, surrounded by smaller rocks.",airplane,0.8666023,X
boat3-cat3,2024-01-26 21:50:08,"A person is sitting on a bench in front of a fire, with a fireplace in the background.",chair,0.49740046,X
clock10-bird3,2024-01-26 21:50:08,"A person is reflected in a glass ball, which is placed on a white surface.",bottle,0.5498862,X
boat4-chair2,2024-01-26 21:50:09,"The image features a large room with a long table and a long row of chairs. The table is filled with numerous wine glasses, and there are also a few bottles placed on the table. The room appears to be a restaurant or a bar, with a dining area and a long table.",bottle,0.56106776,X
oven4-keyboard3,2024-01-26 21:50:09,"The image features a glass vase with a black and blue color scheme, sitting on a table.",bottle,0.3464986,X
oven5-bottle3,2024-01-26 21:50:10,"The image features a large pile of green bottles, possibly beer bottles, scattered on a table.",bottle,0.99999917,F
knife5-bicycle2,2024-01-26 21:50:10,"The image features a large, clear glass window with a reflection of a group of people standing in front of it.",clock,0.666348,X
car5-truck3,2024-01-26 21:50:10,"A yellow toy car is driving down a road, with a blue car following behind it.",car,0.99697244,G
keyboard4-bird1,2024-01-26 21:50:11,"A bird is perched on a metal surface, such as a table or a metal railing, with its wings spread out.",bird,0.9890225,D
keyboard1-chair2,2024-01-26 21:50:11,"The image features a large room with a long table covered in papers and papers on the floor. There are several chairs placed around the table, and a person is standing near the table.",chair,0.99677074,"I, J"
chair10-dog1,2024-01-26 21:50:12,"A cow is standing in a field, with its head turned to the side, and its horns are visible.",elephant,0.32265127,X
oven3-boat3,2024-01-26 21:50:12,"A man is sitting in a small, green, and red vehicle, possibly a car or a truck, with his hands on the steering wheel.",car,0.5795625,"G, P"
oven5-elephant1,2024-01-26 21:50:13,"The image features a close-up of a large elephant's head, with its eyes and mouth visible.",elephant,0.99999976,L
truck3-bear3,2024-01-26 21:50:13,"The image features a close-up of a brown bear's fur, with its furry body and paws visible.",bear,0.99997556,B
keyboard9-airplane3,2024-01-26 21:50:14,"A large airplane is flying over a city, with a large amount of graffiti on its side.",airplane,1.0,A
bird6-boat2,2024-01-26 21:50:16,"The image features a large, colorful painting of a cityscape with a large building in the background. The painting is composed of various colors and shapes, creating a vibrant and dynamic scene. The cityscape is filled with various buildings, including a tall building with a clock tower, and a few smaller buildings. 

There are also several people visible in the painting, with one person standing near the center of the scene and others scattered throughout the image. The painting captures the essence of a bustling urban environment, showcasing the city's architecture and the people who live and work there.",airplane,0.85454184,X
truck2-clock1,2024-01-26 21:50:16,"The image features a collage of various clocks, including a large clock with a train on it, and a smaller clock with a train on it. The collage is made up of multiple layers of paper, creating a unique and artistic display.",clock,0.9999889,X
airplane2-dog1,2024-01-26 21:50:17,"The image features a white cow with a yellow spot on its face, which is looking at the camera.",elephant,0.8668241,X
cat9-bicycle1,2024-01-26 21:50:18,"The image features a large, colorful, and intricate painting with a variety of shapes and colors. The painting is composed of various shapes, including a large, central piece of artwork, and smaller, more detailed pieces scattered throughout the scene. The artwork is described as a ""mosaic"" or ""mosaic-like"" composition, with a mix of shapes and colors that create a visually captivating and dynamic scene.",airplane,0.9011937,X
